2019/05/31 19:49:40.874  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.876  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.879  ,2:MapProcess,mID,501^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.880  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.881  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.881  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.882  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.882  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.883  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.883  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.883  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.883  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.885  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.889  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.892  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.893  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.894  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.901  ,3:Part.+Seri.,mID,501^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.911  ,8:Merge ShuffleFiles:,rID,1949^0^0^0^0,time,0.0133
2019/05/31 19:49:40.911  ,9:Reduce+Send Process:rID,1949^0^0^0^0,time,13.816
2019/05/31 19:49:40.921  ,8:Merge ShuffleFiles:,rID,1531^0^0^0^0,time,0.0133
2019/05/31 19:49:40.921  ,9:Reduce+Send Process:rID,1531^0^0^0^0,time,13.816
2019/05/31 19:49:40.935  ,8:Merge ShuffleFiles:,rID,70^0^0^0^0,time,0.0133
2019/05/31 19:49:40.935  ,5:Merge Proc.,mID,1335^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.935  ,9:Reduce+Send Process:rID,70^0^0^0^0,time,13.816
2019/05/31 19:49:40.938  ,8:Merge ShuffleFiles:,rID,1300^0^0^0^0,time,0.0133
2019/05/31 19:49:40.941  ,9:Reduce+Send Process:rID,1300^0^0^0^0,time,13.816
2019/05/31 19:49:40.942  ,5:Merge Proc.,mID,1829^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.955  ,5:Merge Proc.,mID,852^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.960  ,10: Finish at DFS:,Total Time Duration(sec),389.7
2019/05/31 19:49:40.960  ,5:Merge Proc.,mID,1686^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.963  ,2:MapProcess,mID,1019^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.986  ,10: Finish at DFS:,Total Time Duration(sec),392.3
2019/05/31 19:49:40.986  ,3:Part.+Seri.,mID,1019^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.989  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.995  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.995  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.996  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.996  ,2:MapProcess,mID,1433^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:41.000  ,10: Finish at DFS:,Total Time Duration(sec),393.7
2019/05/31 19:49:41.000  ,10: Finish at DFS:,Total Time Duration(sec),393.7
2019/05/31 19:49:40.999  ,10: Finish at DFS:,Total Time Duration(sec),393.6
2019/05/31 19:49:40.997  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:41.010  ,10: Finish at DFS:,Total Time Duration(sec),394.7
2019/05/31 19:49:41.013  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:41.015  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:41.015  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:41.017  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:41.021  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:41.024  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:41.025  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:41.025  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:41.026  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:41.027  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:41.027  ,3:Part.+Seri.,mID,1433^0^0^0^0,Time,14.2406
2019/05/31 19:49:41.027  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:41.029  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:41.030  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:41.038  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:41.039  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:41.044  ,4:SpillProc.,mID,501^0^0^0^0time,12.800000000000002
2019/05/31 19:49:41.051  ,10: Finish at DFS:,Total Time Duration(sec),398.8
2019/05/31 19:49:41.060  ,10: Finish at DFS:,Total Time Duration(sec),399.7
2019/05/31 19:49:41.061  ,7:Gen. ShuffleFiles:,rID,162^0^0^0^0,time,13.4
2019/05/31 19:49:41.076  ,10: Finish at DFS:,Total Time Duration(sec),401.3
2019/05/31 19:49:41.081  ,10: Finish at DFS:,Total Time Duration(sec),401.8
2019/05/31 19:49:41.087  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:41.090  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:41.091  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:41.092  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:41.096  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:41.093  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:41.097  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:41.098  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:41.099  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:41.099  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:41.100  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:41.095  ,7:Gen. ShuffleFiles:,rID,985^0^0^0^0,time,13.4
2019/05/31 19:49:41.100  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:41.097  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:41.106  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:41.104  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:41.109  ,7:Gen. ShuffleFiles:,rID,789^0^0^0^0,time,13.4
2019/05/31 19:49:41.107  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:41.107  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:41.112  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:41.112  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:41.111  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:41.110  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:41.113  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:41.111  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:41.115  ,7:Gen. ShuffleFiles:,rID,887^0^0^0^0,time,13.4
2019/05/31 19:49:41.115  ,7:Gen. ShuffleFiles:,rID,393^0^0^0^0,time,13.4
2019/05/31 19:49:41.114  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:41.114  ,7:Gen. ShuffleFiles:,rID,491^0^0^0^0,time,13.4
2019/05/31 19:49:41.114  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:41.124  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:41.116  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:41.115  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:41.126  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:41.127  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:41.125  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:41.127  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:41.126  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:41.128  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:41.128  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:41.131  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:41.131  ,4:SpillProc.,mID,1019^0^0^0^0time,12.800000000000002
2019/05/31 19:49:41.129  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:41.139  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:41.139  ,2:MapProcess,mID,1784^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:41.138  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:41.138  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:41.146  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:41.141  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:41.147  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:41.147  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:41.149  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:41.148  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:41.149  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:41.149  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:41.155  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:41.155  ,7:Gen. ShuffleFiles:,rID,1949^0^0^0^0,time,13.4
2019/05/31 19:49:41.150  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:41.159  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:41.161  ,7:Gen. ShuffleFiles:,rID,1531^0^0^0^0,time,13.4
2019/05/31 19:49:41.158  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:41.161  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:41.158  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:41.162  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:41.160  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:41.162  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:41.162  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:41.163  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:41.163  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:41.174  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:41.174  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:41.175  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:41.173  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:41.172  ,5:Merge Proc.,mID,501^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:41.170  ,4:SpillProc.,mID,1433^0^0^0^0time,12.800000000000002
2019/05/31 19:49:41.168  ,3:Part.+Seri.,mID,1784^0^0^0^0,Time,14.2406
2019/05/31 19:49:41.164  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:41.181  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:41.178  ,7:Gen. ShuffleFiles:,rID,70^0^0^0^0,time,13.4
2019/05/31 19:49:41.177  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:41.173  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:41.184  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:41.183  ,7:Gen. ShuffleFiles:,rID,1300^0^0^0^0,time,13.4
2019/05/31 19:49:41.193  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:41.190  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:41.196  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:41.194  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:41.197  ,8:Merge ShuffleFiles:,rID,162^0^0^0^0,time,0.0133
2019/05/31 19:49:41.197  ,9:Reduce+Send Process:rID,162^0^0^0^0,time,14.512
2019/05/31 19:49:41.197  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:41.198  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:41.199  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:41.203  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:41.207  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:41.207  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:41.208  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:41.234  ,8:Merge ShuffleFiles:,rID,985^0^0^0^0,time,0.0133
2019/05/31 19:49:41.234  ,9:Reduce+Send Process:rID,985^0^0^0^0,time,14.512
2019/05/31 19:49:41.245  ,8:Merge ShuffleFiles:,rID,789^0^0^0^0,time,0.0133
2019/05/31 19:49:41.245  ,9:Reduce+Send Process:rID,789^0^0^0^0,time,14.512
2019/05/31 19:49:41.250  ,8:Merge ShuffleFiles:,rID,887^0^0^0^0,time,0.0133
2019/05/31 19:49:41.251  ,9:Reduce+Send Process:rID,887^0^0^0^0,time,14.512
2019/05/31 19:49:41.256  ,8:Merge ShuffleFiles:,rID,393^0^0^0^0,time,0.0133
2019/05/31 19:49:41.256  ,9:Reduce+Send Process:rID,393^0^0^0^0,time,14.512
2019/05/31 19:49:41.259  ,8:Merge ShuffleFiles:,rID,491^0^0^0^0,time,0.0133
2019/05/31 19:49:41.260  ,9:Reduce+Send Process:rID,491^0^0^0^0,time,14.512
2019/05/31 19:49:41.268  ,5:Merge Proc.,mID,1019^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:41.283  ,2:MapProcess,mID,1829^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:41.294  ,8:Merge ShuffleFiles:,rID,1949^0^0^0^0,time,0.0133
2019/05/31 19:49:41.294  ,9:Reduce+Send Process:rID,1949^0^0^0^0,time,14.512
2019/05/31 19:49:41.296  ,8:Merge ShuffleFiles:,rID,1531^0^0^0^0,time,0.0133
2019/05/31 19:49:41.296  ,2:MapProcess,mID,1335^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:41.296  ,9:Reduce+Send Process:rID,1531^0^0^0^0,time,14.512
2019/05/31 19:49:41.297  ,2:MapProcess,mID,852^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:41.304  ,3:Part.+Seri.,mID,1829^0^0^0^0,Time,14.2406
2019/05/31 19:49:41.308  ,2:MapProcess,mID,1686^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:41.310  ,5:Merge Proc.,mID,1433^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:41.317  ,3:Part.+Seri.,mID,1335^0^0^0^0,Time,14.2406
2019/05/31 19:49:41.318  ,3:Part.+Seri.,mID,852^0^0^0^0,Time,14.2406
2019/05/31 19:49:41.322  ,8:Merge ShuffleFiles:,rID,70^0^0^0^0,time,0.0133
2019/05/31 19:49:41.322  ,9:Reduce+Send Process:rID,70^0^0^0^0,time,14.512
2019/05/31 19:49:41.325  ,4:SpillProc.,mID,1784^0^0^0^0time,12.800000000000002
2019/05/31 19:49:41.328  ,8:Merge ShuffleFiles:,rID,1300^0^0^0^0,time,0.0133
2019/05/31 19:49:41.328  ,9:Reduce+Send Process:rID,1300^0^0^0^0,time,14.512
2019/05/31 19:49:41.329  ,3:Part.+Seri.,mID,1686^0^0^0^0,Time,14.2406
2019/05/31 19:49:41.331  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:41.331  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:41.332  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:41.332  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:41.333  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:41.334  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:41.338  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:41.342  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:41.342  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:41.343  ,10: Finish at DFS:,Total Time Duration(sec),428.0
2019/05/31 19:49:41.343  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:41.345  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:41.345  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:41.346  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:41.346  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:41.348  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:41.353  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:41.354  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:41.356  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:41.357  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:41.357  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:41.381  ,10: Finish at DFS:,Total Time Duration(sec),431.8
2019/05/31 19:49:41.390  ,10: Finish at DFS:,Total Time Duration(sec),432.7
2019/05/31 19:49:41.397  ,10: Finish at DFS:,Total Time Duration(sec),433.4
2019/05/31 19:49:41.401  ,10: Finish at DFS:,Total Time Duration(sec),433.8
